2026-05-26 16:49:08,710 | numexpr.utils | INFO | NumExpr defaulting to 16 threads.
2026-05-26 16:49:14,114 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,114 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,114 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,114 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,115 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,116 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,117 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,118 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,119 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,120 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,121 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,122 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,123 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,124 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,124 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,124 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,124 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,124 | root | INFO | Similituds trobades per a recomanació simple
